193,797,4.210686122887494e-05
193,752,7.240565205422024e-05
193,236,0.00010495841821505604
193,574,0.00020861653373019053
193,464,0.00011497656013910261
193,452,0.0003465186471328113
193,341,0.00016954578083855194
193,294,0.0001597711697136636
193,948,6.928075241845915e-05
193,710,0.0001946793475298013
193,595,9.272695361590508e-05
193,914,5.6055579717705465e-05
193,672,0.00011853053597633291
193,773,0.00011386014969607141
193,97,6.680321504072528e-05
193,444,8.768823660532042e-05
193,767,0.00012188721095078992
193,270,8.971524007915479e-05
193,31,0.0005026314207490973
193,25,9.744044460797324e-05
193,793,4.643780688924803e-05
193,508,9.330960493585897e-05
193,589,6.99813707010252e-05
193,1096,8.714227579497837e-05
193,1177,0.0001503393692836067
193,1184,0.00012416221134245206
193,1100,0.00014293550694444615
193,559,4.70873555469202e-05
193,566,9.122565680131174e-05
193,705,0.0002247323315520012
193,1278,9.752173398847496e-05
193,352,9.67605302085153e-05
193,227,6.155361974090837e-05
193,1269,8.348941100444692e-05
193,641,7.92009144844638e-05
193,355,0.00010770851733095246
193,1361,0.00010885972192507987
193,1405,0.00012539690748213341
193,478,6.517719483194083e-05
193,502,8.506856850411612e-05
193,1283,9.178028538880332e-05
193,997,9.192849080625514e-05
193,979,9.407177283463311e-05
193,1126,0.000190658304007404
193,8,0.001191980838224824
197,255,1.761149109914284e-05
197,100,7.260047987536287e-05
197,1301,7.019230852586014e-05
197,1320,0.00015638218610265574
197,1646,0.00016106642870104373
197,808,0.0002572037717369449
197,1564,0.00012704880349789725
198,57,2.5819433300515647e-05
198,100,7.235435545510104e-05
198,19,0.0001460464719967883
198,208,4.16425905825037e-05
198,209,0.00011989921497680934
198,278,0.00025492597835168615
198,259,7.669946791075496e-05
198,535,9.30541534968203e-05
198,672,8.142076747312379e-05
198,71,0.00012486273188936953
198,637,0.0002696405570943989
198,822,8.713030599978599e-05
198,597,0.00016551547976991184
198,857,0.00018506923571667678
198,444,3.342993892644465e-05
198,948,4.957371540553828e-05
198,211,0.0001496041034811478
198,568,7.717605146876784e-05
198,970,0.00011518082723153118
198,951,3.845382360922852e-05
198,974,4.078576632278103e-05
198,977,6.182016083957075e-05
198,354,2.4345894244771638e-05
198,459,5.079004359500822e-05
198,497,0.0001128079599310299
198,839,7.621620456154602e-05
198,1049,4.0491196631596824e-05
198,1059,4.7028254577292804e-05
198,295,5.088671589439869e-05
198,508,7.82106005364426e-05
198,1138,3.642484653222302e-05
198,594,4.5521686180629014e-05
198,651,0.00013040764903473964
198,545,8.310527486861001e-05
198,712,0.0003378133388272187
198,1243,4.2935835085582724e-05
198,1050,3.2535682538324266e-05
198,1236,0.0001124698311433525
198,1104,5.2325495403209996e-05
198,1182,0.0001399103208790789
198,1233,9.614519415793063e-05
198,1184,0.000122586503120273
198,847,8.54293178974875e-05
198,653,7.231941416241069e-05
198,1363,0.00023626377099351188
198,1362,0.00010563633234391353
198,294,6.898829344921592e-05
198,1374,0.0001875369647048363
198,1581,5.88013563029806e-05
198,62,0.00014001509175568989
198,1254,0.0001324824843583864
198,1412,7.900146924198729e-05
198,543,4.974219138068791e-05
198,1716,0.00013051629509178947
198,1623,0.00029301091381066235
198,1738,7.602019474895346e-05
198,1345,7.59329952448644e-05
198,1508,0.00013281238060471683
198,958,0.0001454142104276323
200,409,2.666218975784877e-05
200,51,0.0002861301959035937
200,142,0.00026139199313891695
200,1052,9.555586108989454e-06
200,139,0.0001250809204206651
200,937,0.00023299147498390815
200,606,9.862763255934329e-05
200,1615,6.715823006598205e-05
202,193,0.000352877006683963
202,865,2.7554604975968367e-05
202,474,0.000242676422285706
203,204,0.000369814992848671
203,103,5.729815214058798e-05
203,183,1.4661174105047303e-05
203,122,5.5516266296814896e-05
203,128,6.511793509839376e-05
203,220,2.474638775563588e-05
203,240,4.2228331807987156e-05
203,50,3.888955345232126e-05
203,256,6.568986487435983e-05
203,80,3.335230587602231e-05
203,261,0.00013486454531023455
203,47,2.0605191366809335e-05
203,265,0.00019425718272386567
203,67,1.8723054914861436e-05
203,78,3.839529024003362e-05
203,275,4.201323110692364e-05
203,270,2.2747895180506e-05
203,287,3.074423888813103e-05
203,283,5.1087775536000674e-05
203,297,2.6741528706429657e-05
203,180,1.7664799781049983e-05
203,326,3.417265971848635e-05
203,338,2.62389268589248e-05
203,373,4.217539303592526e-05
203,293,5.884638714777356e-05
203,431,6.390387652816e-05
203,455,2.2942091855122363e-05
203,539,2.0474700187210184e-05
203,481,2.5820857318866693e-05
203,61,2.8484492204393397e-05
203,241,2.0335517352940813e-05
203,335,5.2691132712895185e-05
203,570,2.451108289038409e-05
203,566,2.7615876379787807e-05
203,480,2.1730102410714173e-05
203,302,1.7671869992625867e-05
203,190,2.3161863049786216e-05
203,608,2.322175488386944e-05
203,102,0.00013981574851257137
203,535,4.992006837209224e-05
203,478,1.9006539653146077e-05
203,403,2.76651600489019e-05
203,793,1.4794319513612819e-05
203,829,3.846809299341981e-05
203,197,4.557756504700633e-05
203,497,3.4871462101229696e-05
203,175,0.00010523224007290681
203,776,2.6343321518558263e-05
203,948,2.1463006888714152e-05
203,998,3.869200347659049e-05
203,417,3.8815846277335535e-05
203,41,0.00014712643578074266
203,666,3.3064716987734104e-05
203,249,3.4947596880477575e-05
203,724,2.38642747060722e-05
203,1069,3.1942156424081526e-05
203,1188,3.8827716101592154e-05
203,614,3.858043037167902e-05
203,1238,0.00011539163889064759
203,713,2.110973221146546e-05
203,508,2.2227711148876944e-05
203,1268,0.0001556634669566662
203,796,9.295624569588894e-05
203,211,5.793379302190872e-05
203,541,2.3017083727893593e-05
203,345,2.727428018019188e-05
203,1380,1.6940762091815073e-05
203,1223,4.872342832910249e-05
203,610,7.16835986328844e-05
203,1414,3.1381398163071175e-05
203,644,1.707351678568649e-05
203,1226,2.5877044167974372e-05
203,1499,6.990505511528992e-05
203,1355,4.451516767500216e-05
203,703,8.516206861331019e-05
203,1538,0.00011543398055972256
203,1575,3.8410398887217256e-05
203,1782,3.4048823192340516e-05
204,303,0.0005154742633537511
205,193,0.0005141078633255481
208,198,7.326454073215082e-05
208,298,2.8268097465728648e-05
208,241,2.79149937026675e-05
208,364,1.5935662795947015e-05
208,395,2.0695018791151294e-05
208,436,1.723440395551956e-05
208,428,4.0092625281758366e-05
208,193,0.0001204779951304223
208,31,0.0002028311921735073
208,354,1.545624107180081e-05
208,526,2.0802944042170403e-05
208,712,0.00017066690422288332
208,582,2.4980089258560742e-05
208,990,3.9147329760627404e-05
208,597,7.367160928512938e-05
208,1216,2.6960461563740583e-05
208,1071,2.9039539492455647e-05
208,822,4.9241636842802e-05
208,593,5.44264688967131e-05
208,1254,7.639354205728644e-05
208,1488,5.174052796779131e-05
208,1700,4.58680593441725e-05
208,1698,0.0001655160124128181
210,100,6.0043961110421874e-05
210,212,0.0003687260390500019
210,92,4.2738509054452444e-05
210,84,3.98799687004119e-05
210,227,5.1046814371787445e-05
210,245,0.0003687260390500019
210,232,5.80052258320338e-05
210,231,0.0002406450472874836
210,250,4.2546088024786e-05
210,259,6.882707111773308e-05
210,287,4.979782605047775e-05
210,283,4.4603348966564344e-05
210,264,2.0729542349930063e-05
210,220,2.9625939243926597e-05
210,127,0.0001340271584851733
210,211,0.00013095744050562117
210,193,0.0002352230555444564
210,596,4.633052283326154e-05
210,592,2.5961038156661598e-05
210,524,6.470603123140941e-05
210,102,0.00040636801027401476
210,35,0.00024818865087906944
210,43,0.00019082686192677453
210,1741,3.203099986677507e-05
210,0,0.00012708569234030543
210,672,6.350924210595087e-05
210,414,6.421233423006175e-05
210,1545,7.397775838961157e-05
211,208,5.705585715776681e-05
211,65,0.00010780652548580674
211,5,9.327331477892234e-05
211,251,6.1943148196989e-05
211,33,8.569991076916712e-05
211,47,7.272202908747387e-05
211,253,0.00011020764727598633
211,66,0.000530156913145197
211,210,0.0002198253430860018
211,227,6.572735773181721e-05
211,50,0.00017808416947398594
211,262,8.753354638710824e-05
211,87,7.345572250487472e-05
211,74,6.681867185072765e-05
211,223,0.00010436313522148039
211,73,0.00010642609531876131
211,375,4.356921038514594e-05
211,387,4.394602380070487e-05
211,302,6.974093716182557e-05
211,393,6.797519179426004e-05
211,412,9.664107628958439e-05
211,386,0.00012853533023663864
211,415,0.0002587441069035422
211,371,0.00019446535474095314
211,471,5.1506125146489584e-05
211,479,5.737913156655074e-05
211,480,6.0890558813417694e-05
211,288,8.335423350094834e-05
211,118,8.337610286772155e-05
211,304,0.00010669963966000556
211,508,8.141345779966549e-05
211,72,5.30978306074845e-05
211,596,0.00011906535939380169
211,367,8.579255968244756e-05
211,575,9.76114074347535e-05
211,641,8.503757057704944e-05
211,478,5.901026551388434e-05
211,235,3.6945096440246345e-05
211,686,0.00010308057889580851
211,702,0.00032116417033925033
211,677,6.341529947614338e-05
211,711,9.120254736916041e-05
211,756,8.510906339817981e-05
211,740,5.488933735424745e-05
211,759,0.00013187341885061713
211,438,4.490676309253106e-05
211,320,0.0003025808288973836
211,764,0.00011433230211745142
211,351,4.964330947586201e-05
211,308,8.5429220438775e-05
211,638,9.419411911707574e-05
211,198,0.00018961186731779415
211,589,4.8428562866724195e-05
211,554,0.00014482016505693723
211,645,7.07801731154397e-05
211,703,0.00032188753193284687
211,298,6.635700230577466e-05
211,963,8.187832124876818e-05
211,1003,7.203399318079389e-05
211,338,7.463805731962492e-05
211,1053,8.384707807072069e-05
211,305,8.827912384339459e-05
211,531,5.3024650391886506e-05
211,626,7.949074177471766e-05
211,104,0.0006508938809175616
211,1288,0.0001173833459853818
211,1167,0.00011871087111276938
211,203,0.00031306288618571646
211,1506,0.00015073424818934302
211,1550,0.00015158679693297813
211,1055,4.705545330337338e-05
211,248,0.0004763560524627706
211,1342,0.00017587505313027956
213,214,2.234096059220126e-05
213,108,1.3284032674011588e-05
213,55,5.000885002795502e-05
213,174,1.4510341053710574e-05
213,100,3.0435634957418152e-05
213,153,1.1421546111460623e-05
213,395,1.8985471186200417e-05
213,524,3.2447625084700854e-05
213,511,5.0792277870598334e-05
213,301,4.732179888412488e-05
213,499,4.913409976494733e-05
213,436,1.2180700017954927e-05
213,563,4.84504363714315e-05
213,582,2.035234352710486e-05
213,583,7.330577458377791e-05
213,625,4.680188174623358e-05
213,474,5.445720776097911e-05
213,711,2.59951483986743e-05
213,273,3.968143112388172e-05
213,767,3.962127220296427e-05
213,838,2.9705143600423617e-05
213,814,2.622852032010519e-05
213,861,1.1423631161963342e-05
213,867,4.130909032331489e-05
213,296,5.95186701448252e-05
213,1067,1.637205586065114e-05
213,1071,2.0598831969015983e-05
213,651,5.4174405304146304e-05
213,1116,2.3225992219051206e-05
213,1180,3.785075700345649e-05
213,712,0.0001490377783368716
213,1215,1.3499547974196566e-05
213,1572,1.471318817891995e-05
213,1597,0.00011507912045927114
213,285,4.020136247831848e-05
213,1643,4.849447718052268e-05
213,1129,1.3760244705587974e-05
213,696,5.046277200043164e-05
214,66,0.00035920076245353743
214,61,9.141387973317144e-05
214,50,8.977246700487275e-05
218,123,4.2858293496950886e-05
218,320,0.0001292540214511492
218,718,4.371215229020679e-05
218,1126,7.675334533886868e-05
218,1180,7.513066376754457e-05
218,1593,2.5613712808928663e-05
218,31,0.00025423552303269615
219,213,3.337992956532562e-05
219,31,0.0001175942044318195
219,47,1.882179415177545e-05
219,94,8.897452685866753e-05
219,270,2.6613519414899886e-05
219,66,0.00012087224867886167
219,220,2.5391224002652146e-05
219,372,2.603342630383106e-05
219,307,5.043128506048135e-05
219,223,2.245928564055644e-05
219,61,3.2999445609012926e-05
219,253,2.2227244532192163e-05
219,504,5.824842173949964e-05
219,87,2.2566094157255666e-05
219,282,4.5845864434567776e-05
219,320,0.00011260143097028259
219,265,0.0001879403713653948
219,336,1.9453146367045354e-05
219,78,4.065500725788366e-05
219,645,2.766770141697631e-05
219,478,1.8405071421648358e-05
219,623,3.404158398526021e-05
219,643,3.027322533967005e-05
219,677,2.6936679142695895e-05
219,371,5.585943034416843e-05
219,653,2.567710358934703e-05
219,399,0.00020158147077588032
219,102,0.00013220662866046678
219,833,2.1268581306798013e-05
219,1017,4.1614483211620936e-05
219,345,2.3753810076834908e-05
219,1309,3.0514453104106037e-05
219,718,1.938071002066899e-05
219,18,0.000206780578946678
219,481,3.326804475053277e-05
219,1521,7.113999718567088e-05
219,1041,2.6681804240470553e-05
219,233,3.589063924633058e-05
219,1600,9.311256570368343e-05
219,1685,3.2587037703716205e-05
219,429,2.562285141181804e-05
220,160,8.48835259805992e-05
220,2,0.000866006909474202
220,5,0.0001293342251265479
220,210,0.00015675082196145698
220,127,0.0003328577734717744
220,367,0.00012907098880455043
220,1560,7.656398504417842e-05
220,1322,6.289234398224172e-05
220,1281,0.0001018213083202289
220,1791,7.674804111967309e-05
220,1782,0.00017584087226413
220,1795,0.00011110752615335808
221,119,0.0005209351836928985
223,399,0.0005497603499142297
223,707,3.805255963349449e-05
223,770,3.684316055915217e-05
223,872,8.087021535262311e-05
223,625,8.147688316696688e-05
223,174,2.563960530517376e-05
223,861,1.7351100433357804e-05
223,838,5.19602652947469e-05
223,143,0.00016200392845518947
223,700,5.300724893972724e-05
223,604,0.00010515750662001311
223,1401,0.00010393240855435423
223,1245,5.438949577005498e-05
223,219,6.673832162787807e-05
223,71,0.00011755811714975012
223,7,6.097718666588968e-05
223,1623,0.00016432754272439315
223,620,7.759261859607418e-05
223,1795,5.054572542744305e-05
223,769,0.00015185880663328002
223,537,4.718392760145617e-05
223,1853,0.0003684485928204684
223,1643,8.215109460046623e-05
224,222,1.0142018054326447e-05
224,637,0.000291408818996511
224,1280,0.0002113426298702014
224,1425,2.1844305041968057e-05
225,764,0.0005159332195927845
226,25,7.967854157448742e-05
226,143,0.00036857518514625857
226,1233,7.113838583266701e-05
227,96,0.00010233149255833125
227,210,0.00010934815861563435
227,120,4.084214125644616e-05
227,60,4.0995446031565946e-05
227,303,8.237506451065818e-05
227,314,2.5417442500446496e-05
227,313,6.053572146489248e-05
227,391,8.878231407922944e-05
227,310,3.716743609891731e-05
227,377,6.29333538191304e-05
227,385,2.5896188046569395e-05
227,462,6.684246361192574e-05
227,474,0.00016766740392262775
227,592,3.622624230134733e-05
227,625,0.00013351022152385762
227,814,4.5648008007331276e-05
227,791,8.092562859962345e-05
227,1099,2.3969811828026282e-05
227,193,0.0002740305604995475
227,1245,0.00010476831243288887
227,497,0.00013645918345697787
227,62,0.0001626229796569354
227,522,0.0003138202834521531
228,229,2.7744622953348524e-07
231,43,0.000517270584388586
232,87,3.482024093853705e-05
232,371,0.0001083496605540032
232,192,6.318906700129928e-05
232,480,4.287475865707621e-05
232,18,0.00024961684306658635
232,731,4.749550787490243e-05
232,1036,5.3484384340080146e-05
232,796,0.00013603853323693958
232,41,0.0002257643871346553
232,1112,0.0001024712998422853
232,809,5.415834119700732e-05
232,154,3.120968401578406e-05
232,619,2.5239618011947204e-05
232,1737,4.8376438485576854e-05
232,1012,0.00019526549099474597
232,1712,0.00012190411118699578
232,1135,5.11135054875546e-05
232,1675,6.781256704266675e-05
232,126,2.620567654093735e-05
232,1646,8.809574524738754e-05
233,165,3.1386659730037914e-05
233,390,4.066976910501167e-05
233,582,3.7234422180495685e-05
233,182,6.152398421278422e-05
233,296,0.00010390782242839982
233,193,0.0002056825187074979
233,1038,3.359224281902897e-05
233,637,0.00019661938895042326
233,595,5.652806297951806e-05
233,143,0.00017361488377250184
233,1017,7.237465720622085e-05
233,49,4.860736412913575e-05
233,1247,2.931173112185748e-05
233,1182,7.969998139697113e-05
233,685,6.437827453834381e-05
233,219,7.862051617831449e-05
233,1243,2.8359924019128984e-05
233,1254,0.00011711047003840457
233,814,3.9076455942750206e-05
233,1135,5.509349885068712e-05
233,1615,3.5245582902183484e-05
233,1311,7.567070915607808e-05
233,1230,6.53289186959854e-05
233,52,0.00026821685729473617
233,308,6.585949807518625e-05
233,707,5.05384081782458e-05
233,1411,3.750934269762007e-05
233,968,6.998252078634909e-05
233,1777,0.0003684485928204684
233,1623,0.00016940101674026953
233,641,7.166681184807102e-05
234,190,0.00010213652640028187
234,346,2.256787040212271e-05
234,262,0.0004138891265276884
235,238,4.886598681788266e-05
235,127,0.00019035885318524046
235,367,7.849401421937305e-05
235,406,3.1546380691077585e-05
235,259,9.366692116732794e-05
235,190,3.565980593928566e-05
235,388,0.00014555154236962195
235,500,5.988937931473786e-05
235,241,7.577975594746537e-05
235,508,8.79913886402021e-05
235,211,0.00016501333772741788
235,616,0.00020964415744724148
235,1042,4.0951189911102647e-05
235,1420,6.192538517976681e-05
236,31,0.0003115463438254058
236,190,3.173743465116708e-05
236,710,7.792836822526392e-05
236,307,0.00011740917437706068
238,174,8.22664782838427e-05
238,235,3.842844727727117e-05
238,348,0.00010297501049967524
238,190,4.12777073894317e-05
238,949,0.00013414215833224469
238,822,0.00019839268302581194
238,1327,4.7931093807022804e-05
240,500,7.231234591307651e-05
240,259,0.00045409320367519263
241,208,2.3262395582439044e-05
241,428,5.063602091380627e-05
241,235,1.8343706036968097e-05
241,572,2.6089431234639503e-05
241,606,2.158312694295073e-05
241,258,0.00012991238836835414
241,637,0.0001147838180787324
241,320,0.00017636991925883434
241,822,4.956689370452833e-05
241,712,0.00016897604714627846
241,450,8.608047899209546e-05
241,388,4.556000419995634e-05
241,296,4.857036117235041e-05
241,324,6.409289090166583e-05
241,912,3.0142433505916538e-05
241,453,4.5685948636625356e-05
241,62,8.589624445650412e-05
241,255,2.8594067955898674e-05
241,218,7.98389628176861e-05
241,251,4.575195959587234e-05
241,1177,8.586324165889303e-05
241,179,5.5784662577968484e-05
241,127,7.807568569848961e-05
241,487,5.438163283117993e-05
241,1216,3.350508004967387e-05
241,1646,8.125979245808193e-05
241,473,7.855529708018684e-05
241,782,5.431796013954093e-05
241,786,0.00030763975165427996
242,99,0.0005436374979683568
243,414,0.00010155270212836607
243,807,2.0912101504348776e-05
243,447,0.00011866680589620703
243,585,0.00018285840074849877
243,141,0.00016318539196679796
243,1782,0.00012223712691180233
244,190,4.445300681055493e-05
244,698,1.983394831538539e-05
244,1263,3.5480534846355145e-05
244,1282,0.0001551272362251292
244,59,2.7314393484987828e-05
244,880,4.733981484166375e-05
244,162,3.436426950194764e-05
244,387,3.190013023141428e-05
244,333,3.470969064666222e-05
244,308,4.914524042594085e-05
244,1145,3.47901723615989e-05
244,572,2.9883407465030577e-05
244,541,5.938877351355204e-05
244,338,5.080049342213858e-05
244,101,1.750238705970381e-05
244,1048,2.5197530705987873e-05
244,193,0.00023866726872090167
244,882,3.65462942915302e-05
244,614,9.191910542921553e-05
244,709,7.622956787679064e-05
246,247,0.0005156828515164263
247,246,4.657955130529195e-05
247,282,0.0008485445279320687
247,373,6.773297972801744e-06
247,374,0.00040785962473609516
247,602,0.0002862747030513312
248,62,0.000154482527560599
248,7,0.00010997220365406216
248,301,0.00013246047495301446
248,473,0.0001012352850934429
248,616,0.00015378960800565284
248,653,6.504430555336974e-05
248,453,0.00011933689814565583
248,658,7.068454920483279e-05
248,162,8.573076919774839e-05
248,860,0.0001659075231949978
248,710,0.00013173683818227446
248,712,0.00040423275491845265
248,778,0.00023788817265751487
248,43,0.0005594475105179533
248,287,8.39358498445297e-05
248,401,0.00015896716854507637
248,71,0.00014668254329490101
248,296,0.00013105686213427188
248,597,0.00013007217722253774
248,317,9.403253207112786e-05
248,1180,9.206543202824343e-05
248,614,0.00014338181262346465
248,1208,0.00012227277547032018
248,885,8.527695146225333e-05
248,625,0.0001038145963590293
248,1245,8.101294361494961e-05
248,1259,4.527790597300241e-05
248,1135,8.731253712997049e-05
248,595,8.533620065598537e-05
248,1116,7.231658398795706e-05
248,1102,4.161311409320136e-05
248,357,6.995580411319021e-05
248,546,8.145817661891676e-05
248,1303,0.00013971496923372538
248,1294,8.698303714827201e-05
248,1230,0.000127098635186699
248,1323,0.00023741755068630148
248,1301,6.845653602349101e-05
248,816,7.523577142182183e-05
248,604,0.00011819772087243028
248,1254,0.00010077458419981012
248,1282,0.00020823341120181524
248,1350,0.00027924036551920794
248,606,4.597912614942059e-05
248,1358,0.00011181798222029776
248,963,9.518281805885258e-05
248,1375,0.00018190224858889562
248,724,7.14663052100063e-05
248,1401,0.0001421538682854174
248,1429,0.00020661027655768517
248,1420,0.00019959597042507878
248,782,0.00014815253385839827
248,1005,0.00010013668512665264
248,1137,0.00013124202201443598
248,522,0.0006907829093150822
248,718,7.526583084646485e-05
248,1469,0.0002136507379513334
248,1020,0.00010403262573750432
248,1216,7.340215020853253e-05
248,281,0.00011027337040857124
248,1484,8.725784666436382e-05
248,1486,0.00012839872007479778
248,356,0.000285327786619616
248,1503,0.0002973642604129006
248,1508,0.0002105629170948495
248,1524,0.00022963616570157453
248,1540,0.00020293547798509314
248,1560,0.00014856911461767143
248,1572,7.399312836222545e-05
248,800,8.579864846105969e-05
248,1628,0.00010356084931692667
248,1607,0.00019588563558273398
248,1361,7.808564405243883e-05
248,707,6.272467153449784e-05
248,1644,0.00014036871869901524
248,1488,0.0001406426740988511
248,1235,0.0002276229525944371
248,298,9.436100172179534e-05
248,1654,6.933174952953885e-05
248,733,8.563490459369501e-05
248,1243,7.341010905300422e-05
248,1664,5.810007393074133e-05
248,1311,0.00010727264818908013
248,966,9.210075536535166e-05
248,1342,0.00010696904393200723
248,1647,9.268368396011025e-05
248,1073,0.00019126403444544483
248,1579,0.00015078628713940674
248,1691,0.0001299230009949966
248,193,0.0003550737884145048
248,620,0.00015595484722245685
248,1539,0.00015773809156007483
248,1567,0.00011330593844647987
248,1129,5.947687655355113e-05
248,95,0.0002798924215195812
248,501,8.556668832044944e-05
248,918,6.635214586906848e-05
248,927,0.00013529788939937854
248,1618,0.0001809611863369165
248,388,0.0001175638517272098
248,446,0.0001722884279454491
248,1425,0.0001226092582573012
248,1646,0.00014079397545602694
248,1117,6.767114916320322e-05
248,1597,0.0003524557252971574
248,1705,0.00024520363088147243
248,1707,0.0003687260390500019
248,1700,0.00013576215718619198
248,1717,0.0003687260390500019
248,1237,6.4235148719934e-05
248,842,0.00021289282368912353
248,1564,0.0001000383208873285
248,1730,6.572802531910463e-05
248,494,0.00010015474777200842
248,1279,0.00010408757781576096
248,1584,7.422443053492107e-05
248,1394,8.846168015025225e-05
248,1352,0.00013528899132797005
248,1643,0.0001224857926159803
248,60,8.026024390643209e-05
248,818,0.00022878181680648928
248,851,0.00030360239684444287
248,591,7.527584459806651e-05
248,474,0.00011232984258350571
248,808,0.00016919788221838613
248,151,8.273878731561638e-05
248,393,8.262909827859488e-05
248,524,8.093637094789722e-05
248,1712,0.00023558696619522135
248,982,9.554431915309514e-05
248,174,4.417470889403638e-05
248,1729,0.00013002747981920228
248,581,0.00025480193428087296
248,968,0.00011194473363342929
248,31,0.0003690563683481875
248,1110,5.267426824074573e-05
248,568,9.242953051445508e-05
248,1545,0.000154837190179424
248,1623,0.0002985031282571104
248,392,8.699937313671009e-05
248,1541,8.711850807797246e-05
248,1672,0.00016171493325807897
248,377,4.3529950756213866e-05
248,211,0.00018634641954039247
248,996,0.00010768751703166444
248,1343,9.5798733975275e-05
248,560,9.63838357415481e-05
248,1738,0.00014387816532712626
248,96,0.00010665937347460677
248,677,0.00011556557856576929
248,864,9.501359824155053e-05
248,51,6.975701601999131e-05
248,1141,0.0001751027113900937
248,41,0.000466580363107373
248,517,0.00023862485771806703
248,1487,0.0007679585801939714
248,867,0.00020867754397732008
248,84,7.496657357898685e-05
248,1741,0.00012070949160602848
248,1723,0.00010247079572987355
248,973,7.934575518975464e-05
248,436,4.666376318916791e-05
248,66,0.0005429566300302826
248,143,0.0003047013174244624
248,1496,5.766287358117926e-05
248,482,8.071975715763311e-05
248,502,7.354512890432649e-05
248,1025,8.299600166361169e-05
249,7,5.2837859289674486e-05
249,501,3.334738948143264e-05
249,406,3.898986770534117e-05
249,296,5.3003027819735455e-05
249,637,0.00010949784580011095
249,71,6.778451561005357e-05
249,259,4.607272819956966e-05
249,535,4.82371627852816e-05
249,616,6.535678247451541e-05
249,474,4.7384911164618235e-05
249,40,0.00028526840304222306
249,52,0.0004967721821262319
249,357,3.933698594619673e-05
249,852,0.00011862808353021661
249,598,4.0441892293071836e-05
249,108,2.3568619710770014e-05
249,512,3.1437410555214646e-05
249,203,0.00011391331272744763
249,942,3.9533979417750226e-05
249,560,5.356649996266166e-05
249,711,4.1409923852486106e-05
249,322,0.00011006622969668867
249,568,4.816331311363078e-05
249,1096,4.469270402840007e-05
249,404,3.351488795025287e-05
249,315,3.0114746445751682e-05
249,908,0.00014742642760106006
249,1111,0.0003687260390500019
249,696,9.161835305878277e-05
249,597,6.669075334163583e-05
249,615,7.187347849769472e-05
249,1099,3.7266667542299444e-05
249,752,2.6346207683483487e-05
249,1052,6.225136326131527e-05
249,153,2.599997695466783e-05
249,134,6.19232385102179e-05
249,1025,4.0656120093045715e-05
249,100,4.5392679558196e-05
249,1117,4.8742783206205106e-05
249,1067,2.6080584076579725e-05
249,953,8.38890836772839e-05
249,957,0.00010916486159133697
249,127,8.743880951426618e-05
249,712,0.00017993447908516453
249,543,3.689713526208067e-05
249,262,4.0985105670780673e-05
249,1452,0.0001267814887503943
249,1419,5.669048287988131e-05
249,1183,5.558248374801287e-05
249,1055,2.945799478756041e-05
249,1664,2.6116729719168065e-05
249,1254,6.545076735553205e-05
249,808,8.658281822657855e-05
251,5,7.705370616234328e-05
251,96,7.538803162739034e-05
251,480,4.347044360555331e-05
251,455,7.909367669499082e-05
251,388,8.600026975509102e-05
251,462,5.6540455376014875e-05
251,606,3.131395749837899e-05
251,686,6.452816851830473e-05
251,471,3.7403621600637846e-05
251,386,0.00010268334691848078
251,637,0.00021281486451531998
251,375,3.4207607636248825e-05
251,597,0.00014310347806808013
251,72,4.509007247211052e-05
251,541,6.649001046320266e-05
251,615,6.474094259899855e-05
251,756,6.344878540684418e-05
251,934,0.0003684485928204684
251,512,5.836183805182958e-05
251,782,7.816365987183287e-05
251,390,4.6293230032482034e-05
251,830,6.951581318149366e-05
251,764,7.613073353432966e-05
251,296,9.90218493678956e-05
251,241,5.6554751688133715e-05
251,999,0.00014740097914877454
251,594,4.683385509792958e-05
251,432,0.0003921402278154372
251,1025,5.8759307116244434e-05
251,1102,2.179112693719095e-05
251,104,0.0005498138135822156
251,814,4.2167154395523694e-05
251,1017,0.00011386994444093228
251,1235,0.00016323385377706265
251,1055,2.793637557182706e-05
251,349,0.00010871373867148173
251,1282,0.0002148308188690212
251,1401,0.0001288429902277972
251,1337,0.00011669851991032043
251,765,4.023820727860072e-05
253,7,6.927869807517885e-05
253,307,0.00010649114055824514
253,280,4.627876524475587e-05
253,310,2.625949922139372e-05
253,301,8.280370353205287e-05
253,336,3.491361570943215e-05
253,377,2.9122254936632917e-05
253,395,2.7928905128725294e-05
253,342,5.6663844076388506e-05
253,494,7.586041744098404e-05
253,625,6.815123361649616e-05
253,672,6.773824308315745e-05
253,343,4.7032733044699506e-05
253,597,9.390516565344162e-05
253,298,4.999908200663101e-05
253,560,7.094575484866475e-05
253,265,0.0004949434582378603
253,696,0.0001269056884307969
253,29,0.0001123492756148975
253,351,4.872621952434689e-05
253,407,5.933372387601381e-05
253,700,4.860261407654907e-05
253,604,7.159608783163272e-05
253,873,4.2226009751207266e-05
253,653,3.901218873278036e-05
253,595,4.988306095851899e-05
253,276,0.0001168650378529134
253,1038,4.083472374318482e-05
253,1102,2.4962540743514774e-05
253,839,6.080661348657891e-05
253,985,0.00011794618388702838
253,1180,6.934185100496594e-05
253,738,9.401807163373159e-05
253,575,6.514775543140595e-05
253,1214,6.598868445821014e-05
253,1233,0.00011325689516742458
253,1259,3.093219885426334e-05
253,357,4.6417532347831005e-05
253,1337,9.421146062018245e-05
253,1282,0.00014646836623629956
253,1246,0.00019749125528246842
